Name,Accuracy,Time,Size,Classes,Dimensions,Method
PrimaryTumor,0.47560974955558777,1.1167290210723877,496,15,10000,HashmapProjectionOnline
PrimaryTumor,0.40243902802467346,1.26375412940979,496,15,10000,HashmapProjectionOnline
PrimaryTumor,0.47560974955558777,0.7638106346130371,496,15,10000,HashmapProjectionOnline
PrimaryTumor,0.47560974955558777,0.36237382888793945,496,15,10000,HashmapProjectionOnline
Ringnorm,0.9816216230392456,4.9299280643463135,11100,2,10000,HashmapProjectionOnline
Ringnorm,0.9859459400177002,4.610107183456421,11100,2,10000,HashmapProjectionOnline
Ringnorm,0.9843243360519409,4.971081018447876,11100,2,10000,HashmapProjectionOnline
Ringnorm,0.976216197013855,4.669983863830566,11100,2,10000,HashmapProjectionOnline
Seeds,0.9038461446762085,0.28551697731018066,316,3,10000,HashmapProjectionOnline
Seeds,0.807692289352417,0.17738604545593262,316,3,10000,HashmapProjectionOnline
Seeds,0.9038461446762085,0.2539498805999756,316,3,10000,HashmapProjectionOnline
Seeds,0.9038461446762085,0.13871479034423828,316,3,10000,HashmapProjectionOnline
Semeion,0.8467336893081665,9.032187938690186,2390,10,10000,HashmapProjectionOnline
Semeion,0.8015075325965881,4.732989072799683,2390,10,10000,HashmapProjectionOnline
Semeion,0.7889447212219238,3.6974289417266846,2390,10,10000,HashmapProjectionOnline
Semeion,0.7839195728302002,6.5349109172821045,2390,10,10000,HashmapProjectionOnline
Soybean,0.2845744788646698,1.132539987564087,614,18,10000,HashmapProjectionOnline
Spambase,0.8982608914375305,6.144423007965088,6902,2,10000,HashmapProjectionOnline
Spambase,0.8834782838821411,7.813190937042236,6902,2,10000,HashmapProjectionOnline
Spambase,0.8991304636001587,6.7514808177948,6902,2,10000,HashmapProjectionOnline
Spambase,0.9147825837135315,8.12060809135437,6902,2,10000,HashmapProjectionOnline
Spect,0.602150559425354,0.38488101959228516,158,2,10000,HashmapProjectionOnline
Spectf,0.9197860956192017,0.32777905464172363,160,2,10000,HashmapProjectionOnline
StatlogAustralianCredit,0.6337209343910217,0.626582145690918,1036,2,10000,HashmapProjectionOnline
StatlogAustralianCredit,0.6104651093482971,0.49933314323425293,1036,2,10000,HashmapProjectionOnline
StatlogAustralianCredit,0.6220930218696594,0.9268789291381836,1036,2,10000,HashmapProjectionOnline
StatlogAustralianCredit,0.6104651093482971,0.5741429328918457,1036,2,10000,HashmapProjectionOnline
StatlogGermanCredit,0.7200000286102295,3.1734120845794678,1500,2,10000,HashmapProjectionOnline
StatlogGermanCredit,0.7039999961853027,1.4290101528167725,1500,2,10000,HashmapProjectionOnline
StatlogGermanCredit,0.6159999966621399,1.8843600749969482,1500,2,10000,HashmapProjectionOnline
StatlogGermanCredit,0.699999988079071,1.2168560028076172,1500,2,10000,HashmapProjectionOnline
StatlogHeart,0.9104477763175964,0.25918102264404297,406,2,10000,HashmapProjectionOnline
StatlogHeart,0.7313432693481445,0.3444521427154541,406,2,10000,HashmapProjectionOnline
StatlogHeart,0.7761194109916687,0.35208821296691895,406,2,10000,HashmapProjectionOnline
StatlogHeart,0.8656716346740723,0.225905179977417,406,2,10000,HashmapProjectionOnline
StatlogImage,0.9220104217529297,2.0758509635925293,3466,7,10000,HashmapProjectionOnline
StatlogImage,0.8960138559341431,4.845775842666626,3466,7,10000,HashmapProjectionOnline
StatlogImage,0.9064124822616577,2.8711400032043457,3466,7,10000,HashmapProjectionOnline
StatlogImage,0.9428076148033142,2.358106851577759,3466,7,10000,HashmapProjectionOnline
StatlogLandsat,0.8684999942779541,11.969733953475952,8870,6,10000,HashmapProjectionOnline
StatlogShuttle,0.9898620843887329,58.20370101928711,87000,7,10000,HashmapProjectionOnline
StatlogVehicle,0.7109004855155945,0.7765641212463379,1270,4,10000,HashmapProjectionOnline
StatlogVehicle,0.7440758347511292,1.3297626972198486,1270,4,10000,HashmapProjectionOnline
StatlogVehicle,0.6350710988044739,0.8968019485473633,1270,4,10000,HashmapProjectionOnline
StatlogVehicle,0.7251184582710266,0.6948020458221436,1270,4,10000,HashmapProjectionOnline
SteelPlates,0.7051546573638916,1.587157964706421,2912,7,10000,HashmapProjectionOnline
SteelPlates,0.6618556976318359,1.6111180782318115,2912,7,10000,HashmapProjectionOnline
SteelPlates,0.7010309100151062,1.6001570224761963,2912,7,10000,HashmapProjectionOnline
SteelPlates,0.7010309100151062,1.5927610397338867,2912,7,10000,HashmapProjectionOnline
SyntheticControl,0.95333331823349,0.6346039772033691,900,6,10000,HashmapProjectionOnline
SyntheticControl,0.9266666769981384,0.6120059490203857,900,6,10000,HashmapProjectionOnline
SyntheticControl,0.9466666579246521,0.5762131214141846,900,6,10000,HashmapProjectionOnline
SyntheticControl,0.9200000166893005,0.559614896774292,900,6,10000,HashmapProjectionOnline
Teaching,0.5263158082962036,0.10805583000183105,226,3,10000,HashmapProjectionOnline
Teaching,0.3684210479259491,0.10969805717468262,226,3,10000,HashmapProjectionOnline
Teaching,0.5,0.11115407943725586,226,3,10000,HashmapProjectionOnline
Teaching,0.5,0.13636302947998047,226,3,10000,HashmapProjectionOnline
Thyroid,0.9218202829360962,5.126785039901733,7544,3,10000,HashmapProjectionOnline
TicTacToe,0.9539749026298523,0.727759838104248,1438,2,10000,HashmapProjectionOnline
TicTacToe,0.9163179993629456,0.5714848041534424,1438,2,10000,HashmapProjectionOnline
TicTacToe,0.9205020666122437,0.5812551975250244,1438,2,10000,HashmapProjectionOnline
TicTacToe,0.9623430967330933,0.6325201988220215,1438,2,10000,HashmapProjectionOnline
Titanic,0.5799999833106995,1.0341026782989502,3302,2,10000,HashmapProjectionOnline
Titanic,0.4272727370262146,1.014840841293335,3302,2,10000,HashmapProjectionOnline
Titanic,0.7618181705474854,1.0327632427215576,3302,2,10000,HashmapProjectionOnline
Titanic,0.7818182110786438,1.0266671180725098,3302,2,10000,HashmapProjectionOnline
Trains,1.0,0.01799798011779785,16,2,10000,HashmapProjectionOnline
Trains,0.5,0.021335124969482422,16,2,10000,HashmapProjectionOnline
Trains,1.0,0.028419017791748047,16,2,10000,HashmapProjectionOnline
Trains,1.0,0.017874956130981445,16,2,10000,HashmapProjectionOnline
Twonorm,0.9735134840011597,4.7648420333862305,11100,2,10000,HashmapProjectionOnline
Twonorm,0.9718918800354004,4.6295177936553955,11100,2,10000,HashmapProjectionOnline
Twonorm,0.9745945930480957,5.936377048492432,11100,2,10000,HashmapProjectionOnline
Twonorm,0.9589189291000366,4.625176906585693,11100,2,10000,HashmapProjectionOnline
VertebralColumn2Clases,0.8311688303947449,0.18952703475952148,466,2,10000,HashmapProjectionOnline
VertebralColumn2Clases,0.8181818127632141,0.1829848289489746,466,2,10000,HashmapProjectionOnline
VertebralColumn2Clases,0.8181818127632141,0.1805729866027832,466,2,10000,HashmapProjectionOnline
VertebralColumn2Clases,0.8701298832893372,0.18479609489440918,466,2,10000,HashmapProjectionOnline
VertebralColumn3Clases,0.7792207598686218,0.17979788780212402,466,3,10000,HashmapProjectionOnline
VertebralColumn3Clases,0.8571428656578064,0.20009708404541016,466,3,10000,HashmapProjectionOnline
VertebralColumn3Clases,0.7792207598686218,0.18395590782165527,466,3,10000,HashmapProjectionOnline
VertebralColumn3Clases,0.7402597665786743,0.19113898277282715,466,3,10000,HashmapProjectionOnline
WallFollowing,0.9178885817527771,4.106622934341431,8184,4,10000,HashmapProjectionOnline
WallFollowing,0.9134897589683533,3.9855220317840576,8184,4,10000,HashmapProjectionOnline
WallFollowing,0.8980938196182251,4.066650867462158,8184,4,10000,HashmapProjectionOnline
WallFollowing,0.8914955854415894,3.9162449836730957,8184,4,10000,HashmapProjectionOnline
Waveform,0.8407999873161316,3.3747549057006836,7500,3,10000,HashmapProjectionOnline
Waveform,0.8104000091552734,3.339623212814331,7500,3,10000,HashmapProjectionOnline
Waveform,0.8015999794006348,3.3146378993988037,7500,3,10000,HashmapProjectionOnline
Waveform,0.8047999739646912,3.2681989669799805,7500,3,10000,HashmapProjectionOnline
WaveformNoise,0.8136000037193298,3.9446799755096436,7500,3,10000,HashmapProjectionOnline
WaveformNoise,0.8199999928474426,4.476305246353149,7500,3,10000,HashmapProjectionOnline
WaveformNoise,0.8471999764442444,3.9909749031066895,7500,3,10000,HashmapProjectionOnline
WaveformNoise,0.7896000146865845,4.108390808105469,7500,3,10000,HashmapProjectionOnline
Wine,0.9772727489471436,0.11997079849243164,268,3,10000,HashmapProjectionOnline
Wine,0.9318181872367859,0.11703181266784668,268,3,10000,HashmapProjectionOnline
Wine,0.8863636255264282,0.13901019096374512,268,3,10000,HashmapProjectionOnline
Wine,0.9090909361839294,0.1102759838104248,268,3,10000,HashmapProjectionOnline
WineQualityRed,0.4724999964237213,1.2942368984222412,2398,6,10000,HashmapProjectionOnline
WineQualityRed,0.5575000047683716,1.0550007820129395,2398,6,10000,HashmapProjectionOnline
WineQualityRed,0.4975000023841858,1.0610058307647705,2398,6,10000,HashmapProjectionOnline
WineQualityRed,0.5049999952316284,1.183182716369629,2398,6,10000,HashmapProjectionOnline
WineQualityWhite,0.4950980246067047,3.829073905944824,7348,7,10000,HashmapProjectionOnline
WineQualityWhite,0.45996731519699097,3.4540061950683594,7348,7,10000,HashmapProjectionOnline
WineQualityWhite,0.4436274468898773,4.246446132659912,7348,7,10000,HashmapProjectionOnline
WineQualityWhite,0.48447713255882263,3.4678189754486084,7348,7,10000,HashmapProjectionOnline
Yeast,0.5094339847564697,1.092353105545044,2226,10,10000,HashmapProjectionOnline
Yeast,0.47708895802497864,1.1805469989776611,2226,10,10000,HashmapProjectionOnline
Yeast,0.4743935167789459,1.1500060558319092,2226,10,10000,HashmapProjectionOnline
Yeast,0.48787063360214233,0.979205846786499,2226,10,10000,HashmapProjectionOnline
Zoo,0.9200000166893005,0.0823049545288086,152,7,10000,HashmapProjectionOnline
Zoo,0.9599999785423279,0.0948946475982666,152,7,10000,HashmapProjectionOnline
Zoo,0.8399999737739563,0.09260797500610352,152,7,10000,HashmapProjectionOnline
Zoo,0.9599999785423279,0.08401274681091309,152,7,10000,HashmapProjectionOnline
